system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2007_analysis_2010_MF_1,112,0.06015235260770752,-0.654107142857157,-0.2124166666666767,-1.0228333333333381,0.013760531135529365,0.30726190476190707,0.8455000000000013,1.136388888888888,0.9481769981593318,2010.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_2,921,0.050939773491078214,-1.6965218253968217,-0.4355195238095223,-2.6850761904761726,0.013537463924963333,0.5448238378684829,1.8215833333333364,2.8236000000000048,1.7162844685629526,2010.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_3,113,0.10637083860092414,-0.8927678571428572,-0.3494285714285752,-1.237767857142856,0.00202380952381039,0.4219444444444207,1.3196428571428669,2.15821428571428,0.9662703974430724,2010.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2010_MF_4,42,0.19108219954648303,-0.3499999999999659,-0.14500000000001023,-0.8433333333333053,0.11666666666666003,0.47999999999996135,1.00661904761904,1.7495000000000118,0.7313914314231001,2010.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_0,1184,0.003775120595433327,-0.9373871882086178,-0.1837307208295601,-1.3153584656084585,0.02153355479397175,0.3125777874695804,0.9445216269841282,1.4446275946275828,1.091048944565533,2011.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_1,113,0.18329245042076736,-0.3843849206349148,-0.08343700396825326,-0.6017777777777837,0.009720026350459708,0.35165079365079066,0.8989523809523708,1.292857142857116,0.9947932949629056,2011.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_2,918,-0.028070310952663838,-0.943053571428575,-0.31403551587301165,-1.5544126984126858,0.018779190207155842,0.30803932980599974,1.0436805555555617,1.4407539682539579,1.1620349336849847,2011.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_3,112,0.024307639533087615,-0.6699999999999591,-0.3231249999999761,-0.9408333333333303,0.0,0.3842129629629862,0.7330555555555662,1.0509722222221853,0.5523643833263832,2011.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2011_MF_4,42,0.141283257747551,-0.7699999999999818,-0.16571428571427305,-0.8893333333332976,0.0762499999999875,0.40555555555556566,0.8294949494949719,1.163333333333327,0.676169324839657,2011.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_0,1170,0.02433080191413526,-1.4394005102040666,-0.4404111111111125,-2.3065306122448987,0.017651097731558218,0.428850340136058,1.5637571428571362,2.54253095238096,1.6550791643302405,2012.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_1,113,0.20842160862735962,-0.910000000000025,-0.26727849927850195,-1.406666666666652,0.02702571428571446,0.2797414021163907,1.0591666666666555,1.5966666666666924,1.771763152575576,2012.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_2,904,0.0022843941947924065,-1.6745833333333309,-0.5694148629148569,-2.561249999999994,0.01360524499654954,0.4965515493278695,1.8091802721088552,2.542018518518524,1.7452025558046642,2012.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_3,112,-0.014446051716140726,-0.7183333333333053,-0.2623492063492051,-1.414761904761889,0.007074175824180009,0.38651851851852825,0.8182499999999777,1.022510582010587,0.8270875853341906,2012.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2012_MF_4,42,0.13379081632653417,-0.45625000000001137,-0.24904761904758743,-0.7414880952380543,0.14450000000002206,0.4209523809524285,0.8225000000000193,1.1171428571428805,0.6171881108601306,2012.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_0,1179,-0.013375216786794963,-1.3545952380952144,-0.34701305572734564,-2.21617135642137,0.006309539682539707,0.40548253968253933,1.3328597883597948,2.1544166666666626,1.3305462572069098,2013.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_1,113,0.0596415929203514,-1.086666666666673,-0.2601111111111057,-1.4931349206348727,0.0016152882205541406,0.2994047619047606,1.20799999999997,2.1679999999999495,1.0692878956934186,2013.0,MF,2007.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_2,914,-0.042190393304725925,-1.593896825396829,-0.4014834776334813,-2.538499999999999,0.0049179248935344025,0.4057192460317456,1.4699206349206477,2.301666666666648,1.4348008120559423,2013.0,MF,2007.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_3,111,0.0374637137137102,-0.601888888888908,-0.29428571428576333,-0.8404999999999916,0.002615740740743888,0.351388888888863,0.7005952380952465,1.0702777777777897,0.5118071041910821,2013.0,MF,2007.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2013_MF_4,42,0.33036243386243447,-0.4988888888888994,-0.10142857142855632,-0.6409999999999911,0.026636904761900837,0.5949999999999989,2.061714285714231,2.4008333333333667,0.9368381441725003,2013.0,MF,2007.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2007_analysis_2014_MF_0,1177,0.02017548803976131,-1.2780304232804238,-0.40222991071428815,-1.894853741496608,0.006633076467101261,0.3385129490392707,1.40456111111111,1.9803174603174607,1.298537920330869,2014.0,MF,2007.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
