system:index,LST_Day_count,LST_Day_mean,LST_Day_p10,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p90,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2009_analysis_2015_TOT_1,595,0.018284792704961347,-1.1594444444444463,-0.473365079365081,-1.7943756613756723,0.007679012345678835,0.45910770975057097,1.2229365079365284,2.271666666666647,1.267352666545036,2015.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2015_TOT_2,6235,0.048384671667991416,-1.927142857142861,-0.6884793169793173,-3.066239999999998,0.016040040760679566,0.6852991669481031,2.058672771672768,3.304196078431376,2.0295652059567004,2015.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2015_TOT_3,433,0.05084960375780515,-0.5953395176252343,-0.2789283549783491,-0.8454404761904648,0.01232834054834086,0.3428639138639281,0.6463680555555508,1.0733333333333235,0.7241065563843151,2015.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2015_TOT_4,126,0.10884599395313628,-1.3057500000000175,-0.27216666666667494,-2.0600000000000023,0.011227954144617216,0.5321164021164009,1.4666666666666686,1.9116666666666617,1.5047111985337036,2015.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2016_TOT_0,7559,3.3093354881970577E-4,-2.365401715568384,-0.8644175313445746,-3.881134751773046,0.05014685505698912,0.6175836746885135,2.375944906765298,3.859599906629322,2.3522442853994385,2016.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2016_TOT_1,600,-0.0020981746031733433,-1.5895833333333158,-0.4628246753246659,-2.596666666666664,0.006865157944366391,0.5630273268398307,1.4158333333333246,2.2235000000000014,1.5439390986346169,2016.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2016_TOT_2,6409,0.0014992075762868084,-2.6283351449275387,-0.8649157253599118,-4.115761083743836,0.047140326670029896,0.8657066312142437,2.637937003968253,4.123451700680272,2.489915658287899,2016.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2016_TOT_3,428,0.01837464346401199,-0.9313333333332992,-0.3171699039264866,-1.338952380952378,0.01139850088183544,0.3407555555555689,0.9138333333333387,1.5252333333333183,0.9942074969843614,2016.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2016_TOT_4,123,-0.11886791844108764,-1.346825396825409,-0.7941785714285743,-2.665833333333296,-0.09769047619046489,0.5321289682539501,1.5500000000000114,2.199499999999972,1.3864719781833763,2016.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2017_TOT_0,7515,0.012113507472788975,-2.3804271214896238,-0.6214962257542184,-3.8849360544217713,0.051326079953166896,0.6143675674055339,2.3708840169731245,3.871728571428574,2.423595161986487,2017.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2017_TOT_1,606,-0.026644387057752683,-1.6443888888888694,-0.4731391369047664,-2.345761904761922,0.007493705528188117,0.4642159863945555,1.2300000000000086,1.9905555555555263,1.290084969528258,2017.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2017_TOT_2,6367,0.019766017384008815,-2.6324259259259213,-0.872994208136409,-4.109668701668712,0.04608661403321585,0.8821577206906153,2.3706038961038947,4.136569767441857,2.5910558894456908,2017.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2017_TOT_3,418,-0.005192655364308358,-0.6695993265993158,-0.2615261664261728,-1.0542063492063676,0.004060236511456768,0.26233946608947023,0.610271284271299,0.9647222222222354,0.6269247662021395,2017.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2017_TOT_4,124,-0.1144265116603856,-1.425714285714264,-0.44440674603174557,-1.8400000000000318,0.00913636363636463,0.4062500000000142,1.0495833333333167,1.9350000000000023,1.342824871431089,2017.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2018_TOT_0,7520,-0.1157534128807062,-3.3873215063803275,-1.3729932882618074,-4.60780049797697,0.03962611980272543,0.8699839846252384,2.8585099434409758,4.349241351241352,2.7581695630711174,2018.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2018_TOT_1,593,-0.007214894670627224,-1.7032571428571486,-0.57382716049383,-3.079777777777769,0.027148809523810158,0.5444723809523861,1.834209523809534,2.7952222222222454,1.7993081112368214,2018.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2018_TOT_2,6388,-0.13527220760697528,-3.3876861397479936,-1.6250677384864125,-4.871416099773244,0.034110585131577754,1.1220856603958422,3.114415995115995,4.627607818304625,2.9232686637208776,2018.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2018_TOT_3,415,-0.002401409099601995,-1.0209039682539696,-0.34206164021164037,-1.5276666666666756,0.012671159029649808,0.34377721088435464,1.0178730158730076,1.5092857142857383,1.0004641143600124,2018.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2018_TOT_4,124,-0.002699881883352136,-1.2800000000000296,-0.4523333333333331,-2.1953571428571195,0.0034432234432218733,0.4697777777777598,1.1481051587301465,2.391714285714272,1.4628173826612365,2018.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2019_TOT_0,7467,-0.0177131924962374,-2.856420016491445,-0.8690421985815617,-4.369941043083905,0.0507614128506985,0.8702371432960786,2.6163317847464245,4.378572089947088,2.736559524014169,2019.0,TOT,2009.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2019_TOT_1,587,0.13180741400375157,-1.1796111111111207,-0.43019486215538155,-1.6874081632653153,0.021825468325468146,0.43694334975369764,1.3054155328798163,2.169126984126995,1.546468265520701,2019.0,TOT,2009.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2019_TOT_2,6347,-0.028671035571224,-3.119123746867168,-1.1153283950617285,-4.608353968253962,0.04423366537266442,0.8719291961826048,3.1317820254862503,4.618487804878052,2.921847487336355,2019.0,TOT,2009.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2019_TOT_3,414,-0.055742629016180885,-0.7139212962963057,-0.2832409297052152,-1.1645370370370263,0.011922230547226648,0.22152715579439713,0.6116250000000036,0.8441237373737351,0.6951854235359778,2019.0,TOT,2009.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2009_analysis_2019_TOT_4,119,-0.05072305588902234,-1.1449999999999676,-0.45448015873014214,-2.359999999999985,0.004564102564101036,0.4078571428571441,1.2153333333333194,1.6299999999999955,0.9819571418699723,2019.0,TOT,2009.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
