system:index,LST_Night_count,LST_Night_mean,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2017_BF_3,74,-0.04116177409038222,-0.3174104938271496,-1.4760196078430754,-0.01133597883589843,0.2842883597883812,0.984571428571455,0.8129744864634205,2017.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2017_BF_4,21,-0.07935787998944976,-0.8699747474746977,-2.280166666666643,0.060793650793677934,0.9882605820104786,2.144057142857834,1.6609863169961143,2017.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_0,396,-0.040730004064603635,-0.6531562286161978,-2.349972527472449,-0.025895549078936122,0.5622033317740206,2.288219047618381,1.4408950811303185,2018.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_1,110,-0.09536862332359833,-0.4630415851814222,-1.277727777778317,-0.020133309119734495,0.27671028508528783,1.1556388888886318,1.13668674813972,2018.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_2,194,0.027952884148497156,-0.8984753968251744,-2.4008112874781005,0.014722600151156198,0.8906818181816768,2.8020833333341084,1.707503602763329,2018.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_3,72,-0.12050865191088146,-0.5038504991740167,-1.790555555555459,-3.5320572678598783E-4,0.3464560986852594,1.1640880952381747,1.025009998476538,2018.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_4,21,-0.19882500889369856,-0.5139285714284136,-3.735882352940698,-0.055885699096259955,0.8096666666665193,1.1910158730158296,1.3733678812696941,2018.0,BF,2008.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_0,394,-0.0016028550527877503,-0.4716442795258582,-1.3518022687189384,0.017838184311542854,0.40492104747621754,1.4850573105746536,0.9907480502561052,2019.0,BF,2008.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_1,109,-0.05713653569420724,-0.41402529761905416,-1.025309523809748,-0.13299911816580598,0.32044444444421627,0.9930505952381969,0.5741107370498832,2019.0,BF,2008.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_2,194,0.012064540508846273,-0.4710033068783357,-1.7598205128206637,0.019773215981567633,0.5374658730158786,1.6475677910054132,1.2193710474263004,2019.0,BF,2008.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_3,71,-0.01697462361724535,-0.36299062713543667,-0.9225740740740564,0.012189754689720894,0.36337868155117237,0.8990238095238365,0.6215680550981,2019.0,BF,2008.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
