system:index,LST_Night_count,LST_Night_mean,LST_Night_p10,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p90,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2004_analysis_2009_TOT_3,658,-0.06869550257240382,-0.6602432539682411,-0.2867936507936511,-0.8963998015873074,-0.03166986942597335,0.21625340814156857,0.47443977723666286,0.7644940476190527,0.639820742153701,2009.0,TOT,2004.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2009_TOT_4,152,0.042934602130324025,-2.099000000000011,-1.0541984126984119,-3.082999999999989,0.018317708333329463,0.8362341269841286,2.356666666666655,3.660666666666657,2.3307417627123126,2009.0,TOT,2004.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_TOT_0,8237,-0.04302075871533837,-1.6934284391534442,-0.5613085409778318,-2.43174324552516,0.01872344440849819,0.5623483473493699,1.5557413194444436,2.3117939999069024,1.4835158954900718,2010.0,TOT,2004.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_TOT_1,547,0.0021747515636912945,-1.211865079365079,-0.4106960978836156,-1.6650793650793692,0.007516039075563453,0.34430291005289554,1.2107232142857036,1.657708333333332,1.1054696572633878,2010.0,TOT,2004.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_TOT_2,6913,-0.04856752773963143,-1.8062748135398743,-0.6908577020202,-2.555511904761908,0.015264473548018163,0.685468666550561,1.685895453654711,2.3105930113947357,1.55866038442079,2010.0,TOT,2004.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_TOT_3,645,-0.012643403581775632,-0.5160490620490557,-0.26269985569984233,-0.7653916305916197,0.005568317099566907,0.20608770031138515,0.5149606060606061,0.6948199855699878,0.5317331838729551,2010.0,TOT,2004.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2010_TOT_4,150,-0.05640134920634732,-1.6853650793651032,-0.9455476190476191,-3.0575000000000045,0.043936507936512235,0.8308849206349388,1.741250000000008,2.6100000000000136,1.8334031667450144,2010.0,TOT,2004.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_TOT_0,8229,0.017511215132068353,-1.3087090509962882,-0.4362357410404532,-1.9320209750566915,0.023743976127450526,0.4335151010347275,1.312224548440064,2.05755705868206,1.314679874848479,2011.0,TOT,2004.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_TOT_1,543,-0.004798056199990288,-0.9022926587301576,-0.34025676937441107,-1.2749166666666696,0.009031645569620385,0.33736675020885426,0.9065753968254077,1.2992857142857446,0.8993044506736775,2011.0,TOT,2004.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_TOT_2,6913,0.02642906472716269,-1.4358337257980125,-0.5597014782296481,-2.050187581168832,0.019647201321606092,0.5594983740828811,1.4391222510822475,2.189061381290103,1.3650482317188395,2011.0,TOT,2004.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_TOT_3,639,-0.05592878652385737,-0.5267810245310288,-0.2164213813006905,-0.7137003367003368,0.02214863716530399,0.15392790542789905,0.342391414141422,0.5300804072470776,0.6808785889459853,2011.0,TOT,2004.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2011_TOT_4,152,-0.0526167241019187,-2.2893373015873095,-0.6122557870370422,-3.7590476190476068,0.058195526695530214,0.747135204081633,2.0135714285714243,3.210666666666725,2.0434290278772655,2011.0,TOT,2004.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_TOT_0,8189,-0.02828391604054073,-1.310601055959106,-0.5605384855672192,-2.0650964285714295,0.02081503398429621,0.4351130397920302,1.3090526094276098,1.9348131543397489,1.2324334780106005,2012.0,TOT,2004.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_TOT_1,532,0.0752106429493639,-0.9083029100529055,-0.2802683080808208,-1.3377777777777926,0.01059066378066215,0.46841893424037345,1.0167010582010632,1.5679999999999836,0.9884569464879187,2012.0,TOT,2004.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2004_analysis_2012_TOT_2,6896,-0.04228648794248409,-1.4335545089830817,-0.5609416587398632,-2.064739600437876,0.01757047707006543,0.5605190669763831,1.3079012721971905,2.059460555555555,1.2827770488812116,2012.0,TOT,2004.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
