system:index,LST_Daily_Mean_count,LST_Daily_Mean_mean,LST_Daily_Mean_p10,LST_Daily_Mean_p25,LST_Daily_Mean_p5,LST_Daily_Mean_p50,LST_Daily_Mean_p75,LST_Daily_Mean_p90,LST_Daily_Mean_p95,LST_Daily_Mean_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2010_analysis_2016_MF_0,1435,0.0271200313236896,-1.8062976190476192,-0.5729606092436988,-2.94539682539682,0.01884987447359864,0.6852549603174602,1.9411347117794429,3.0633285714285763,1.8553851866650866,2016.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2016_MF_1,86,-0.02174254798818799,-0.8130238095238127,-0.3499999999999943,-1.2914285714285683,0.0,0.23928571428569967,0.8412202380952465,1.2437142857143328,0.8235060764174693,2016.0,MF,2010.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2016_MF_2,1261,0.024898629005587564,-2.0639302721088404,-0.6773971306471313,-3.050712797619047,0.014504804086988838,0.6854655695611586,2.0506205357142946,3.1870190476190516,1.9621077348415479,2016.0,MF,2010.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2016_MF_3,49,0.060172302470768824,-0.4102380952380713,-0.17516666666666936,-0.5418055555555554,0.01663690476188151,0.22523809523808325,0.6902281746031775,0.8839285714285552,0.4213108883951677,2016.0,MF,2010.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2016_MF_4,39,0.16516641229141418,-0.6198333333333181,-0.22333333333330074,-1.0013333333333208,0.12400000000002365,0.4614999999999867,0.9958333333333371,1.5300000000000011,0.6643269887418771,2016.0,MF,2010.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2017_MF_0,1434,0.10603006114643124,-2.053047619047625,-0.56145200892857,-3.4610833333333346,0.018476120534794076,0.6842953514739243,2.46401785714286,4.332499999999996,2.287546735138131,2017.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2017_MF_1,85,0.12909073720397443,-0.7111587301587861,-0.20053174603174284,-1.0871726190476068,0.006797760770976221,0.33039682539682264,0.8350000000000364,1.2661666666667202,1.034466964048263,2017.0,MF,2010.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2017_MF_2,1261,0.10816623153478785,-2.420729166666664,-0.7022747398800062,-3.5842499999999937,0.016155558911372707,0.809948641636139,2.6873333333333256,4.550499999999995,2.4200086290847724,2017.0,MF,2010.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2017_MF_3,48,-0.013946732954548994,-0.3512499999999932,-0.16500000000000625,-0.4939999999999998,-0.0394722222222299,0.11958333333332405,0.34444444444444855,0.6339999999999861,0.3404704563404319,2017.0,MF,2010.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2017_MF_4,40,0.13365550595238532,-0.7027738095238121,-0.22995833333332882,-0.9438670634920499,0.0,0.4194523809523787,1.4568948412698433,1.5674047619047755,0.7359630509721328,2017.0,MF,2010.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2018_MF_0,1446,-0.18353634771943814,-3.0508003472222205,-1.1857726017943375,-4.692374999999998,0.014881957941906866,0.6924764285714327,2.5556488095238143,4.196694444444437,2.634902904767099,2018.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2018_MF_1,85,0.10070536244801193,-0.6666626984126793,-0.2644858405483461,-1.0145238095238085,0.04837946428572337,0.41804563492063096,0.9559027777777942,1.1015972222222388,0.70057935508591,2018.0,MF,2010.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2018_MF_2,1275,-0.2172106827377409,-3.428679761904769,-1.4207265873015928,-5.016666666666661,0.01277577057954983,0.8048494152046789,2.938132936507941,4.4311785714285605,2.7941943657024195,2018.0,MF,2010.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2018_MF_3,46,-0.08897351621807713,-0.7755059523809393,-0.2106111111111204,-1.075595238095218,-0.03311706349204968,0.20028571428574082,0.41394444444446776,0.5472222222222314,0.4358941438158575,2018.0,MF,2010.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2018_MF_4,40,0.17707219065656368,-0.7619309163059427,-0.15245138888889187,-1.1046557539682595,0.0674355158730009,0.5166309523809645,1.1027500000000146,1.4084246031746162,0.7104128383088899,2018.0,MF,2010.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2019_MF_0,1428,-0.03781348486364284,-2.4358333333333246,-0.6983139589168994,-3.9506499999999902,0.013887291280148161,0.570873015873009,2.43160152116403,4.030388888888886,2.3710426728736222,2019.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2019_MF_1,83,0.10066776630330772,-0.5824255952380852,-0.14331746031745732,-0.7381904761904536,0.003017573696141085,0.3598130952380899,0.5695833333333269,1.2020833333333485,0.6488300415047719,2019.0,MF,2010.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2019_MF_2,1262,-0.04929640401639258,-2.701853571428569,-0.8141469907407407,-4.3227916666666815,0.011459955982637554,0.6813525022956862,2.5384298941798895,4.330666666666673,2.5127603472525797,2019.0,MF,2010.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2019_MF_3,45,-6.564213564214722E-4,-0.32875000000001364,-0.1997916666666555,-0.49554545454543586,-0.005555555555531555,0.2400000000000091,0.34548611111111427,0.3760000000000048,0.2943592285828147,2019.0,MF,2010.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2019_MF_4,38,-0.0029336883876346655,-0.7161805555555674,-0.30821428571428555,-1.5966666666666356,-0.009999999999990905,0.2775000000000176,1.2030158730158576,1.3611904761904725,0.7082608280427146,2019.0,MF,2010.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2020_MF_0,1400,0.007193212224283698,-2.186833333333337,-0.5695634820426494,-3.6425,0.019079965950628483,0.5548406938044073,1.996696969696968,3.8017708333333218,2.4926375040249913,2020.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2020_MF_1,84,0.04931336537140041,-0.5149444444444526,-0.19642361111112194,-0.8602380952381168,0.0,0.32680803571426864,0.6766666666666765,0.7433697089947154,0.5064817102493174,2020.0,MF,2010.0,WesternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2020_MF_2,1232,0.0014899880062219514,-2.437128401360543,-0.5726863106511546,-4.20730555555555,0.017285412353346855,0.555658257747547,2.4141666666666572,4.164724206349217,2.6510309817523416,2020.0,MF,2010.0,NorthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2020_MF_3,45,0.11474456068622488,-0.39446428571426395,-0.11053571428571729,-0.6158095238095314,0.04857142857143515,0.3064880952380804,0.7645714285714291,1.0735178571428605,0.44542957713807196,2020.0,MF,2010.0,SouthernEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2020_MF_4,39,-0.027461436711436412,-0.522500000000008,-0.2995476190476296,-0.950000000000017,-0.04491071428570592,0.2239285714285728,0.6470833333333417,0.9584285714285699,0.4764294417648516,2020.0,MF,2010.0,EasternEurope,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2010_analysis_2021_MF_0,1415,-0.029331721556810342,-2.81618229166666,-0.5559896453373003,-4.549178571428574,0.01609555500440887,0.5582142217101843,2.708583333333342,4.169270833333332,2.5247092621722453,2021.0,MF,2010.0,Europe,Spring,"{""type"":""MultiPoint"",""coordinates"":[]}"
