system:index,LST_Night_count,LST_Night_mean,LST_Night_p10,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p90,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_220cells_loss_2005_analysis_2017_BF_2,391,0.06469141635573679,-1.6537095238095503,-0.4696458333333453,-2.5530833333333476,8.042847304207224E-4,0.6011327160493889,1.8279761904761784,2.7236666666666736,1.5220073291381866,2017.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2017_BF_3,39,-0.15849461649462135,-0.9850000000000136,-0.4504761904761949,-1.825333333333333,-0.11482142857144595,0.3048484848484918,0.719523809523821,1.083611111111054,0.8012974120603715,2017.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2017_BF_4,60,0.1769195105820098,-0.9630238095238042,-0.28845238095237846,-1.4425000000000097,0.0700396825396723,0.6259523809523841,1.53610317460317,1.6611309523809723,0.9403736380957861,2017.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2018_BF_0,531,0.051579046450515253,-1.1787741147741166,-0.44391640211640604,-1.9609523809523637,0.01351313875718623,0.43198322510822607,1.4649523809523886,2.6042804232804193,1.4650030261154015,2018.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2018_BF_1,42,0.00264087301587508,-0.5799999999999841,-0.20333333333331893,-0.8650000000000091,0.0,0.3934126984127033,0.8028571428571354,0.9603571428571627,0.6700174328401427,2018.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2018_BF_2,390,0.03810229862729783,-1.4745148809523876,-0.5504829931972779,-2.4799999999999613,0.01098409606266706,0.4192846320346384,1.7923174603174534,3.1147380952380814,1.654421236198381,2018.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2018_BF_3,38,0.11359653869522383,-0.2617857142856792,-0.1223333333333585,-0.7109523809523921,0.09844444444445344,0.23349999999999227,0.5200000000000387,0.8716666666666413,0.4316560095393867,2018.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2018_BF_4,60,0.1330469576719589,-0.7676488095238199,-0.44374603174603067,-1.1557638888888846,0.015000000000000568,0.5524999999999807,1.01015873015875,2.0245357142857188,0.8700875689503454,2018.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2019_BF_0,529,0.001122614205790162,-0.853407407407398,-0.276504177109446,-1.4183333333333508,0.0073081194599066935,0.352250661375668,0.9018928571428404,1.263743386243372,0.86049592376208,2019.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2019_BF_1,40,-0.031749630230883244,-0.5104365079364896,-0.27013888888890847,-0.8744305555555627,-0.03667045454544393,0.19560714285714198,0.6404761904761926,0.8036507936507746,0.494331407148883,2019.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2019_BF_2,390,-0.005544776519775569,-0.96214285714287,-0.2750357142857157,-1.5891476190476113,0.006748226627175164,0.3535476190476301,1.012291666666684,1.3414444444444484,0.9272868961381268,2019.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2019_BF_3,38,0.12175725298093491,-0.46355555555552996,-0.17777777777780557,-1.2128888888889264,0.04769841269840924,0.3011111111110836,0.6509523809523898,1.046666666666681,0.7755392150058116,2019.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2019_BF_4,60,0.004882732082730475,-0.6423636363636263,-0.29034722222223763,-0.8851111111111152,0.0,0.2400000000000091,0.6227619047619015,1.1898214285714062,0.6175183238489388,2019.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2020_BF_0,528,0.03669924966658031,-1.3478817460317458,-0.4644632936508053,-2.0995158730158607,0.003918141592919758,0.5869050671550582,1.4853869047619526,2.141500000000036,1.3526524534675042,2020.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2020_BF_1,40,-0.08325763888888744,-0.8908333333333189,-0.14412698412698433,-1.4250654761904826,0.0,0.28904761904766474,0.5256250000000051,0.7567857142856838,0.6906297494876841,2020.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2020_BF_2,390,0.055422822547824394,-1.403885317460324,-0.4548161375661503,-2.204666666666668,0.003703759398495633,0.6594690476190465,1.7023842592592757,2.212817460317448,1.4510934247113316,2020.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2020_BF_3,38,-0.17752899293688904,-1.377999999999929,-0.49547619047623925,-1.8165714285714216,0.0,0.2638095238095275,0.6311111111111245,0.8263333333333378,0.7137691797088533,2020.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2020_BF_4,59,0.12494585687381982,-1.0086666666666702,-0.4913333333333014,-2.0849999999999795,0.0,0.8097619047618423,1.741428571428571,3.0949999999999704,1.3299222625257294,2020.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2021_BF_0,528,-0.005048655521666936,-1.1097142857142785,-0.3416791289518554,-1.7450000000000045,0.0044833624581317845,0.3349445646945602,1.0470238095238074,1.7102142857142582,1.0539339330060546,2021.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2021_BF_1,39,-0.2080736763236775,-0.9085714285714062,-0.3424444444444248,-1.8433333333333053,-0.05000000000001137,0.23533333333335804,0.3943636363636642,0.7913333333333412,0.9010498796859796,2021.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2021_BF_2,390,0.02491331723831649,-1.1732123015872986,-0.3908955026455203,-1.86047619047622,0.0037242690058462815,0.4006326530612268,1.3513888888888843,2.2239999999999895,1.1455071661377432,2021.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2021_BF_3,38,0.021914435710492716,-0.40933333333327937,-0.23699999999996635,-1.0949999999999989,-0.030000000000001137,0.17178571428570422,0.5533333333332848,1.4664999999999964,0.511379296430729,2021.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2021_BF_4,60,-0.08785381192880995,-1.0834999999999866,-0.3458809523809663,-1.414999999999992,0.04017857142858361,0.2580000000000098,0.5478571428571115,0.8086666666666531,0.7125009050953031,2021.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2022_BF_0,526,0.1113654565755331,-0.9449999999999932,-0.20443367346936725,-1.4686111111111113,0.00567564642564749,0.531117834186016,1.3322333333333347,1.9116666666666522,1.0699503733905837,2022.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2022_BF_1,39,-0.005506095756096294,-1.3590000000000373,-0.3480000000000132,-1.454499999999996,0.11000000000001364,0.40244444444442706,0.7679999999999723,1.0670000000000073,0.6733747725297857,2022.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2022_BF_2,388,0.15006547897978328,-1.1071428571428612,-0.20249107142855394,-1.6566666666666663,0.0030053191489358556,0.6506349206349237,1.4766666666666783,2.2333333333333485,1.1482190961364585,2022.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2022_BF_3,38,-0.03334496278575359,-0.5720000000000027,-0.20249999999995794,-0.8853333333333353,-0.0219642857142901,0.16599999999999682,0.466666666666697,0.54200000000003,0.49067474227673746,2022.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2022_BF_4,60,0.03620582010582325,-0.8701785714285677,-0.4092500000000001,-1.3713095238094866,0.023571428571443676,0.32900000000000773,0.965666666666678,1.5176666666666705,1.0127527256116595,2022.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2023_BF_0,528,-0.008950355147799169,-0.568333333333328,-0.20499999999999546,-0.8968282828283046,0.0021940121940124176,0.18281983525733497,0.5198484848484881,0.8570328282828257,0.6035204897811263,2023.0,BF,2005.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2023_BF_1,40,-0.10305189393939003,-0.564101010100984,-0.28331818181818846,-0.7026893939394085,-0.029388888888860265,0.0,0.19486111111112336,0.6935151515151858,0.3759462351280562,2023.0,BF,2005.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2023_BF_2,389,0.0051889719820302485,-0.568333333333328,-0.2038888888888645,-0.8921969696969825,0.0014930200885259453,0.23379797979797748,0.5417171717171906,0.9266666666666765,0.6245626878006814,2023.0,BF,2005.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2023_BF_3,38,0.028659489633169916,-0.25272727272727025,-0.021666666666703804,-0.6639393939394438,0.011250000000003979,0.1272727272727252,0.24250000000003524,0.38333333333332575,0.35221789394609593,2023.0,BF,2005.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2005_analysis_2023_BF_4,60,-0.05770487614237775,-0.7378977272727241,-0.3026363636363669,-1.0370707070707113,0.0,0.1813131313131322,0.6088181818181795,0.8576767676767645,0.701061130695796,2023.0,BF,2005.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2007_BF_0,482,-0.007216822193482277,-0.9699999999999704,-0.26856825396825457,-1.6299999999999955,0.008638365107115985,0.3314290674603164,0.8440595238095376,1.3873214285714397,1.0217101193127893,2007.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2007_BF_1,56,0.013014442898370504,-0.5925252525252631,-0.09616666666664742,-1.3209090909090833,0.030738095238092455,0.2741666666666589,0.5886111111111063,0.7033333333333189,0.49560126125698967,2007.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2007_BF_2,312,0.017827304639805145,-1.0356190476190648,-0.44024206349205974,-1.8000000000000114,0.00494835680751188,0.45898611111112186,1.0699999999999932,1.6941666666666606,1.109347281125925,2007.0,BF,2006.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2007_BF_3,89,0.027005281547414134,-0.38857142857142435,-0.10728571428572309,-0.5604166666666686,0.006303648732219764,0.2053160173159938,0.36750000000003524,0.6085714285714516,0.507278597481357,2007.0,BF,2006.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2007_BF_4,25,-0.42499301587301713,-3.550999999999931,-0.6366666666666561,-3.7560000000000002,-0.1577142857142917,0.2582857142857051,1.3000000000000114,2.238857142857114,1.762306591691911,2007.0,BF,2006.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2008_BF_0,479,0.004456600752528959,-1.0224107142857122,-0.3992932098765386,-2.033402777777802,0.00615958354668116,0.3463932539682418,1.2826547619047446,1.896416666666667,1.182252486463273,2008.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2008_BF_1,55,0.12259018759018907,-0.5400000000000205,-0.22200000000003683,-0.917841269841233,0.0,0.2526666666666415,1.0529999999999973,1.4428571428571786,0.8330850644912832,2008.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2008_BF_2,308,0.03209403168980926,-1.2906547619047615,-0.5325277777777835,-2.0328703703703943,0.005303221288516745,0.4747653061224558,1.4559047619047665,1.974365079365081,1.2474120448681423,2008.0,BF,2006.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2008_BF_3,90,0.06931432980599841,-0.5130158730158693,-0.21811054421768614,-0.8085714285713834,0.011134259259257817,0.2900304232804369,0.6444126984127175,1.0974999999999966,0.9183335791695458,2008.0,BF,2006.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2008_BF_4,26,-0.8007756410256454,-3.240000000000009,-1.455000000000041,-3.7649999999999864,-0.2193333333333385,0.0,0.7099999999999795,0.9383333333333042,1.4926022863057553,2008.0,BF,2006.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2009_BF_0,481,-0.06069566619566744,-1.7964814814814756,-0.555723809523812,-2.7881714285714283,0.015090343915343061,0.5649255952380869,1.8031481481481346,2.6736666666666573,1.8413418504439285,2009.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2009_BF_1,56,0.12061943413728926,-1.0004166666666947,-0.2308888888888987,-1.6233333333333348,0.021666666666661172,0.6982500000000016,1.4320000000000164,2.578214285714239,1.4875346689304207,2009.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2009_BF_2,309,-0.1378554348384455,-2.1948888888889044,-0.8021122448979696,-3.3662857142857376,0.008670960187353298,0.6738051146384471,1.9178333333333235,2.6736666666666573,1.9836849255126983,2009.0,BF,2006.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2009_BF_3,90,-0.20125703463203592,-1.0252380952380804,-0.35675946969698913,-1.420000000000016,-0.07821130952380173,0.14751587301588692,0.5402380952380952,0.9792857142857088,1.101540389572813,2009.0,BF,2006.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2009_BF_4,26,0.7121245421245386,-1.5572619047619582,-0.7804999999999893,-2.835999999999956,-0.010833333333337691,2.0166666666666515,4.71333333333331,4.780000000000001,2.340388673480921,2009.0,BF,2006.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2010_BF_0,478,-0.09409875578861007,-1.9392666666666685,-0.5476659451659445,-2.937714285714307,0.013295787545787564,0.4266695767195851,1.4247619047619082,2.916333333333313,1.765474371043782,2010.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2010_BF_1,55,-0.1586863242817804,-1.0841269841269536,-0.2882142857142753,-1.9300000000000068,0.01666666666665151,0.20400000000000773,0.5358333333333576,0.8549206349206315,0.8633428233700625,2010.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2010_BF_2,307,-0.14328101630544643,-2.4242222222222174,-0.7918190476190489,-3.4199999999999875,0.006427248677248877,0.573843474426809,2.0379444444444297,3.2649999999999864,2.0180721845516003,2010.0,BF,2006.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2010_BF_3,89,0.024566207824633556,-0.7293055555555839,-0.34166666666666856,-1.099999999999966,0.0022727272727252057,0.21043650793651145,0.7008333333333212,1.0343492063491908,0.79390827671546,2010.0,BF,2006.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2010_BF_4,26,0.17275799200799086,-1.7350000000000136,-0.2733333333333121,-4.939999999999998,0.07499999999998863,0.4966666666666697,4.019999999999982,4.089999999999975,2.1715084093525814,2010.0,BF,2006.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2011_BF_0,476,-0.05942322080347425,-1.7794444444444462,-0.530058035714287,-2.933333333333337,0.0022653341171860225,0.451957142857151,1.7748333333333146,2.704791666666665,1.6341967521551697,2011.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2011_BF_1,55,0.0020875377148094933,-1.0133333333333212,-0.2689285714285461,-1.3000000000000114,0.0,0.5414285714285825,1.613333333333344,1.853333333333353,1.3165703005103069,2011.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2011_BF_2,308,-0.08882113809711324,-2.3029999999999973,-0.737912698412714,-3.205833333333345,0.0018763326226018454,0.6266607142857055,2.066666666666663,3.019333333333293,1.8488030971775564,2011.0,BF,2006.0,NorthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2011_BF_3,86,0.07729743447766242,-0.45283459595958675,-0.21451601731602638,-0.7340476190476011,-0.008727483164985728,0.1620937950937795,0.7841666666666356,1.393777777777757,0.856220781748649,2011.0,BF,2006.0,SouthernEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2011_BF_4,26,-0.26647191697191247,-2.4879999999999995,-0.7751785714285973,-2.591666666666697,-0.24399999999997135,0.6283333333333303,1.6673333333333176,1.6879999999999882,1.3248474694260532,2011.0,BF,2006.0,EasternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2012_BF_0,474,-0.015496777601208296,-1.2186928571428666,-0.477539285714289,-1.9199999999999875,0.003513521457966045,0.41598809523810587,1.0998571428571382,2.0297000000000027,1.1703557777517182,2012.0,BF,2006.0,Europe,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_220cells_loss_2006_analysis_2012_BF_1,55,-0.2442870785779891,-1.2040000000000077,-0.6031428571428705,-1.652095238095285,-0.18857142857137887,0.08500000000003638,0.5722222222221944,1.3158333333333303,0.8329357320580031,2012.0,BF,2006.0,WesternEurope,Winter,"{""type"":""MultiPoint"",""coordinates"":[]}"
