system:index,LST_Night_count,LST_Night_mean,LST_Night_p25,LST_Night_p5,LST_Night_p50,LST_Night_p75,LST_Night_p95,LST_Night_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2004_analysis_2018_BF_3,57,0.005079986485659769,-0.49012373737386206,-0.9935267857143453,0.004537037037132485,0.32914021164010165,1.286846405228614,0.7186036693570529,2018.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2018_BF_4,72,-0.08967976072647062,-0.5153099058968568,-0.9935267857143453,-0.15083680555561063,0.4703284739401079,1.2901190476191862,0.8487332609637633,2018.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2019_BF_0,441,0.04432801071793156,-0.5853241266747894,-1.9197142857144556,0.08948853006738389,0.7141017238253832,1.9699927437644504,1.3389832085539557,2019.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2019_BF_1,68,0.1164899365104648,-0.5134590455842472,-1.5379243626746661,0.0771916786916238,0.7554979296066109,2.028019607842957,1.09893870630204,2019.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2019_BF_2,249,0.01615512097865218,-0.6581762433861913,-2.350555555555623,0.08989944390457318,0.8508928571426742,2.096023809523899,1.5923795874358697,2019.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2019_BF_3,57,0.2041121480604691,-0.3030357142857749,-1.2481216931216998,0.11059523809531413,0.6988888888889537,2.026795634920717,0.8797308824708306,2019.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2019_BF_4,72,-0.02415473384299312,-0.44415836940866527,-1.2190793650800806,-0.056722316704411746,0.39274708994719476,1.1779285714285272,0.6961775804657913,2019.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2020_BF_0,441,-0.03254407398730504,-0.4683759720437287,-1.527590740740576,-0.030057975099919462,0.39240806576725934,1.4007333333336107,0.91330061923431,2020.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2020_BF_1,68,0.11601502168098508,-0.2827502398395467,-1.2771240601501903,0.10075396825400418,0.38952700617279,1.7766666666667867,0.8649053111055648,2020.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2020_BF_2,249,-0.08282329606880437,-0.5388811287478373,-1.714138447971669,-0.092954571855614,0.3901139455782044,1.4660317460319339,0.986702255965248,2020.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2020_BF_3,57,0.10881713208631338,-0.2621526832955503,-0.7537500000000144,0.0621874999999914,0.5901383116883547,1.1891591424449839,0.6985275081104435,2020.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2020_BF_4,72,-0.0899704598058756,-0.5652563732562614,-1.493650793650792,-0.11425652356903293,0.42351515169603604,1.1638333333333541,0.7891983920930618,2020.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2021_BF_0,441,-0.031282079462184996,-0.5263639288768683,-1.843750000000507,0.025989728265060043,0.46079265988028156,1.8117857142857465,1.137689501719685,2021.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2021_BF_1,68,0.011572220565401225,-0.34945334295321356,-1.0909090909089407,-0.020216553287978556,0.32915816326528224,1.3166666666666629,0.8081073574114945,2021.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2021_BF_2,249,-0.0748116218638003,-0.7149382086167793,-2.6114074074071687,0.01641021825393374,0.6042055555552054,2.0391759259262,1.3466695138463063,2021.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2021_BF_3,57,0.032015394931251016,-0.37000000000000455,-1.7704285714285275,0.061628282828170455,0.5847619047621055,1.3550000000001425,0.8169071392449327,2021.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2021_BF_4,72,0.013061901428400937,-0.4771749811035635,-1.2588888888886824,0.007395592833043585,0.38891098484852593,1.2501300705467981,0.7115380071620498,2021.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2022_BF_0,441,-0.008713381917793871,-0.6545417296548881,-2.136099470899287,0.012600787005378507,0.7182556453707148,2.2992708333331198,1.367431712248562,2022.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2022_BF_1,68,-0.02561386947373819,-0.4736805555555914,-1.4258095238093915,-0.07290681951786955,0.5240925925926394,1.1394117647054243,0.7855965500780042,2022.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2022_BF_2,249,-0.026068095495786238,-0.7868212323391883,-3.0338398809519824,0.005088435374120895,0.777292989417779,2.536071428572338,1.6447645294953288,2022.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2022_BF_3,57,0.0697679266802762,-0.5059285714285755,-1.1392857142857338,0.13461904761892107,0.5039999999998637,1.4228571428572288,0.7720535760950784,2022.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2022_BF_4,72,0.019931491513141046,-0.7569429112552757,-1.1661704260651482,-0.031794778613048434,0.4988749999997621,1.6613380952382562,1.0274964267371642,2022.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2023_BF_0,441,-0.002579943041516876,-0.330437319624867,-0.9473939393941251,-0.015265782828273788,0.2926055749971878,1.015606060606121,0.6679190997022231,2023.0,BF,2004.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2023_BF_1,68,-0.01045007164544246,-0.353606060606075,-0.8978222222222438,0.1360707070706777,0.3079432154219708,0.7207037037036979,0.5575756890938651,2023.0,BF,2004.0,WesternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2023_BF_2,249,0.021455250106959742,-0.3006060606059903,-1.0222539682543053,-0.044054236570636576,0.36354642072905125,1.2280792929293045,0.7470199439601309,2023.0,BF,2004.0,NorthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2023_BF_3,57,0.05521674855771833,-0.29552447552442906,-0.7223222222223598,0.03954269972452984,0.3036363636363717,0.8496103896104579,0.5307181492244653,2023.0,BF,2004.0,SouthernEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2004_analysis_2023_BF_4,72,-0.11085803639595454,-0.46767306397309616,-0.9473939393941251,-0.14404545454561601,0.19099397900566473,0.8092344497608401,0.5275377438297363,2023.0,BF,2004.0,EasternEurope,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2005_analysis_2006_BF_0,429,0.09742712980178249,-0.6561197973417815,-2.0246952380953047,0.02060088806577662,0.7159403003246924,2.592194444444083,1.4252886872645818,2006.0,BF,2005.0,Europe,Autumn,"{""type"":""MultiPoint"",""coordinates"":[]}"
