system:index,LST_Day_count,LST_Day_mean,LST_Day_p25,LST_Day_p5,LST_Day_p50,LST_Day_p75,LST_Day_p95,LST_Day_stdDev,analysisYear,forest,lossYear,region,season,.geo
LST_diff_5km_loss_2008_analysis_2018_BF_1,111,-0.03301811814407804,-0.8007654401153879,-2.009946275946211,0.00350623582782994,0.5083993055555069,2.2115674603174416,1.1663899884790283,2018.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_2,194,-0.028069507966809102,-0.6347016317016001,-1.4995370370371646,0.010804776602220616,0.6478571428568394,1.4201071428572138,0.9556322352265665,2018.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_3,74,0.23402506948330162,-0.3413333333333597,-1.2911111111111495,0.20809167617664906,0.6325758904836967,1.8888087301585017,0.9867293515055404,2018.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2018_BF_4,20,0.005296641890762288,-0.6469278309408164,-1.7783611111110762,-0.2049059523809973,0.5171586900753855,2.468867647058655,1.1593298299826553,2018.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_0,398,0.021010220000280362,-0.5933222703223002,-1.3913117913832114,0.019324909664126144,0.5792404477678943,1.5201164267187686,0.9596769053110469,2019.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_1,111,0.021813691940577088,-0.6674696969696843,-1.68004960317473,-0.04371233087907633,0.7111111111111086,1.53602551020402,1.0116151185531677,2019.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_2,194,0.026486233440033115,-0.4792741402115522,-1.2099999999999795,0.07637255491424177,0.5499670414462573,1.4739722222222262,0.9099165249966287,2019.0,BF,2008.0,NorthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_3,74,0.11382761812743405,-0.4565495867769229,-1.2539842171717268,0.002514835858512754,0.5697630853994262,1.8873796791442992,0.9557493148335635,2019.0,BF,2008.0,SouthernEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2019_BF_4,21,-0.42352674465358947,-0.8901999999999859,-2.189090909090826,-0.46277134986215884,0.13922510822482081,1.1028571428572498,0.9958998731272761,2019.0,BF,2008.0,EasternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_0,396,-0.0037499659730339994,-0.6008519122714779,-1.5899755291005953,0.019314489263493835,0.5293111673819698,1.7191828703703012,1.0512056279078474,2020.0,BF,2008.0,Europe,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
LST_diff_5km_loss_2008_analysis_2020_BF_1,111,-0.09407298616384584,-0.7371785714288102,-1.868636141636138,-0.10447101449267215,0.5068888888890086,1.5141666666666538,1.0686797352974644,2020.0,BF,2008.0,WesternEurope,Summer,"{""type"":""MultiPoint"",""coordinates"":[]}"
